ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
27650,EBA_CU_CU6002,EBA_CU_EBA_NAD,2,EBA_CU_EBA_x0,,,,
27651,EBA_CU_CU6007,EBA_CU_EBA_CHW,2,EBA_CU_EBA_x0,,,,
27652,EBA_CU_CU6002,EBA_CU_EBA_ISK,2,EBA_CU_EBA_x0,>=,,,
27653,EBA_CU_CU1003,EBA_CU_EBA_GBP,2,EBA_CU_EBA_x0,,,,
27654,EBA_CU_CU1002,EBA_CU_EBA_BYN,2,EBA_CU_EBA_x0,,,,
27655,EBA_CU_CU1003,EBA_CU_EBA_CRC,2,EBA_CU_EBA_x0,,,,
27656,EBA_CU_CU6002,EBA_CU_EBA_MYR,2,EBA_CU_EBA_x0,>=,,,
27657,EBA_CU_CU1003,EBA_CU_EBA_PHP,2,EBA_CU_EBA_x0,,,,
27658,EBA_CU_CU6003,EBA_CU_EBA_SRD,2,EBA_CU_EBA_x0,>=,,,
27659,EBA_CU_CU6003,EBA_CU_EBA_NGN,2,EBA_CU_EBA_x0,>=,,,
27660,EBA_CU_CU1007,EBA_CU_EBA_AUD,2,EBA_CU_EBA_x0,,,,
27661,EBA_CU_CU6001,EBA_CU_EBA_BGN,2,EBA_CU_EBA_x0,>=,,,
27662,EBA_CU_CU6001,EBA_CU_EBA_TWD,2,EBA_CU_EBA_x0,>=,,,
27663,EBA_CU_CU6003,EBA_CU_EBA_MOP,2,EBA_CU_EBA_x0,>=,,,
27664,EBA_CU_CU6002,EBA_CU_EBA_KES,2,EBA_CU_EBA_x0,>=,,,
27665,EBA_CU_CU6001,EBA_CU_EBA_SEK,2,EBA_CU_EBA_x0,,,,
27666,EBA_CU_CU6003,EBA_CU_EBA_TWD,2,EBA_CU_EBA_x0,,,,
27667,EBA_CU_CU1007,EBA_CU_EBA_OMR,2,EBA_CU_EBA_x0,,,,
27668,EBA_CU_CU6001,EBA_CU_EBA_MOP,2,EBA_CU_EBA_x0,,,,
27669,EBA_CU_CU6007,EBA_CU_EBA_YER,2,EBA_CU_EBA_x0,>=,,,
27670,EBA_CU_CU6007,EBA_CU_EBA_TOP,2,EBA_CU_EBA_x0,>=,,,
27671,EBA_CU_CU6003,EBA_CU_EBA_SEK,2,EBA_CU_EBA_x0,>=,,,
27672,EBA_CU_CU6007,EBA_CU_EBA_ANG,2,EBA_CU_EBA_x0,>=,,,
27673,EBA_CU_CU6001,EBA_CU_EBA_SRD,2,EBA_CU_EBA_x0,,,,
27674,EBA_CU_CU1002,EBA_CU_EBA_KGS,2,EBA_CU_EBA_x0,,,,
27675,EBA_CU_CU6001,EBA_CU_EBA_NGN,2,EBA_CU_EBA_x0,,,,
27676,EBA_CU_CU1003,EBA_CU_EBA_DZD,2,EBA_CU_EBA_x0,,,,
27677,EBA_CU_CU6003,EBA_CU_EBA_BGN,2,EBA_CU_EBA_x0,,,,
27678,EBA_CU_CU6002,EBA_CU_EBA_TJS,2,EBA_CU_EBA_x0,>=,,,
27679,EBA_CU_CU6003,EBA_CU_EBA_COP,2,EBA_CU_EBA_x0,,,,
27680,EBA_CU_CU1003,EBA_CU_EBA_PGK,2,EBA_CU_EBA_x0,,,,
27681,EBA_CU_CU6003,EBA_CU_EBA_CHW,2,EBA_CU_EBA_x0,>=,,,
27682,EBA_CU_CU6002,EBA_CU_EBA_TMT,2,EBA_CU_EBA_x0,,,,
27683,EBA_CU_CU1002,EBA_CU_EBA_BOV,2,EBA_CU_EBA_x0,,,,
27684,EBA_CU_CU1002,EBA_CU_EBA_TRY,2,EBA_CU_EBA_x0,,,,
27685,EBA_CU_CU6001,EBA_CU_EBA_CHW,2,EBA_CU_EBA_x0,,,,
27686,EBA_CU_CU1001,EBA_CU_EBA_CNY,2,EBA_CU_EBA_x0,,,,
27687,EBA_CU_CU6002,EBA_CU_EBA_SOS,2,EBA_CU_EBA_x0,,,,
27688,EBA_CU_CU6001,EBA_CU_EBA_COP,2,EBA_CU_EBA_x0,>=,,,
27689,EBA_CU_CU6002,EBA_CU_EBA_MKD,2,EBA_CU_EBA_x0,,,,
27690,EBA_CU_CU6002,EBA_CU_EBA_UYI,2,EBA_CU_EBA_x0,>=,,,
27691,EBA_CU_CU6001,EBA_CU_EBA_NOK,2,EBA_CU_EBA_x0,>=,,,
27692,EBA_CU_CU6002,EBA_CU_EBA_BTN,2,EBA_CU_EBA_x0,,,,
27693,EBA_CU_CU6002,EBA_CU_EBA_CDF,2,EBA_CU_EBA_x0,>=,,,
27694,EBA_CU_CU1001,EBA_CU_EBA_NZD,2,EBA_CU_EBA_x0,,,,
27695,EBA_CU_CU6007,EBA_CU_EBA_LRD,2,EBA_CU_EBA_x0,>=,,,
27696,EBA_CU_CU1003,EBA_CU_EBA_BZD,2,EBA_CU_EBA_x0,,,,
27697,EBA_CU_CU6002,EBA_CU_EBA_HKD,2,EBA_CU_EBA_x0,,,,
27698,EBA_CU_CU1007,EBA_CU_EBA_PEN,2,EBA_CU_EBA_x0,,,,
27699,EBA_CU_CU6002,EBA_CU_EBA_RUB,2,EBA_CU_EBA_x0,>=,,,
27700,EBA_CU_CU1001,EBA_CU_EBA_HUF,2,EBA_CU_EBA_x0,,,,
27701,EBA_CU_CU1007,EBA_CU_EBA_EGP,2,EBA_CU_EBA_x0,,,,
27702,EBA_CU_CU6002,EBA_CU_EBA_MVR,2,EBA_CU_EBA_x0,,,,
27703,EBA_CU_CU6007,EBA_CU_EBA_KWD,2,EBA_CU_EBA_x0,,,,
27704,EBA_CU_CU1007,EBA_CU_EBA_ZMK,2,EBA_CU_EBA_x0,,,,
27705,EBA_CU_CU6002,EBA_CU_EBA_BND,2,EBA_CU_EBA_x0,,,,
27706,EBA_CU_CU6003,EBA_CU_EBA_NOK,2,EBA_CU_EBA_x0,,,,
27707,EBA_CU_CU1001,EBA_CU_EBA_RON,2,EBA_CU_EBA_x0,,,,
27708,EBA_CU_CU6002,EBA_CU_EBA_SSP,2,EBA_CU_EBA_x0,>=,,,
27709,EBA_CU_CU6007,EBA_CU_EBA_ZMW,2,EBA_CU_EBA_x0,,,,
27710,EBA_CU_CU6003,EBA_CU_EBA_DOP,2,EBA_CU_EBA_x0,,,,
27711,EBA_CU_CU6007,EBA_CU_EBA_SDG,2,EBA_CU_EBA_x0,>=,,,
27712,EBA_CU_CU1007,EBA_CU_EBA_LBP,2,EBA_CU_EBA_x0,,,,
27713,EBA_CU_CU6007,EBA_CU_EBA_RWF,2,EBA_CU_EBA_x0,,,,
27714,EBA_CU_CU6002,EBA_CU_EBA_AWG,2,EBA_CU_EBA_x0,,,,
27715,EBA_CU_CU1001,EBA_CU_EBA_PAB,2,EBA_CU_EBA_x0,,,,
27716,EBA_CU_CU1001,EBA_CU_EBA_MMK,2,EBA_CU_EBA_x0,,,,
27717,EBA_CU_CU6001,EBA_CU_EBA_DOP,2,EBA_CU_EBA_x0,>=,,,
27718,EBA_CU_CU6007,EBA_CU_EBA_CUC,2,EBA_CU_EBA_x0,>=,,,
27719,EBA_CU_CU1003,EBA_CU_EBA_CNY,2,EBA_CU_EBA_x0,,,,
27720,EBA_CU_CU1007,EBA_CU_EBA_KHR,2,EBA_CU_EBA_x0,,,,
27721,EBA_CU_CU6003,EBA_CU_EBA_CHW,2,EBA_CU_EBA_x0,,,,
27722,EBA_CU_CU6002,EBA_CU_EBA_TMT,2,EBA_CU_EBA_x0,>=,,,
27723,EBA_CU_CU6002,EBA_CU_EBA_TJS,2,EBA_CU_EBA_x0,,,,
27724,EBA_CU_CU1007,EBA_CU_EBA_WST,2,EBA_CU_EBA_x0,,,,
27725,EBA_CU_CU6003,EBA_CU_EBA_COP,2,EBA_CU_EBA_x0,>=,,,
27726,EBA_CU_CU1007,EBA_CU_EBA_CRC,2,EBA_CU_EBA_x0,,,,
27727,EBA_CU_CU6001,EBA_CU_EBA_COP,2,EBA_CU_EBA_x0,,,,
27728,EBA_CU_CU6002,EBA_CU_EBA_MKD,2,EBA_CU_EBA_x0,>=,,,
27729,EBA_CU_CU1007,EBA_CU_EBA_PHP,2,EBA_CU_EBA_x0,,,,
27730,EBA_CU_CU1007,EBA_CU_EBA_GBP,2,EBA_CU_EBA_x0,,,,
27731,EBA_CU_CU6002,EBA_CU_EBA_SOS,2,EBA_CU_EBA_x0,>=,,,
27732,EBA_CU_CU1001,EBA_CU_EBA_PGK,2,EBA_CU_EBA_x0,,,,
27733,EBA_CU_CU6001,EBA_CU_EBA_CHW,2,EBA_CU_EBA_x0,>=,,,
27734,EBA_CU_CU6001,EBA_CU_EBA_SEK,2,EBA_CU_EBA_x0,>=,,,
27735,EBA_CU_CU6002,EBA_CU_EBA_KES,2,EBA_CU_EBA_x0,,,,
27736,EBA_CU_CU6001,EBA_CU_EBA_TWD,2,EBA_CU_EBA_x0,,,,
27737,EBA_CU_CU6003,EBA_CU_EBA_MOP,2,EBA_CU_EBA_x0,,,,
27738,EBA_CU_CU1001,EBA_CU_EBA_DZD,2,EBA_CU_EBA_x0,,,,
27739,EBA_CU_CU6003,EBA_CU_EBA_NGN,2,EBA_CU_EBA_x0,,,,
27740,EBA_CU_CU6001,EBA_CU_EBA_BGN,2,EBA_CU_EBA_x0,,,,
27741,EBA_CU_CU6003,EBA_CU_EBA_SRD,2,EBA_CU_EBA_x0,,,,
27742,EBA_CU_CU6001,EBA_CU_EBA_NGN,2,EBA_CU_EBA_x0,>=,,,
27743,EBA_CU_CU6003,EBA_CU_EBA_BGN,2,EBA_CU_EBA_x0,>=,,,
27744,EBA_CU_CU6001,EBA_CU_EBA_SRD,2,EBA_CU_EBA_x0,>=,,,
27745,EBA_CU_CU6007,EBA_CU_EBA_YER,2,EBA_CU_EBA_x0,,,,
27746,EBA_CU_CU6007,EBA_CU_EBA_TOP,2,EBA_CU_EBA_x0,,,,
27747,EBA_CU_CU6003,EBA_CU_EBA_SEK,2,EBA_CU_EBA_x0,,,,
27748,EBA_CU_CU1007,EBA_CU_EBA_SHP,2,EBA_CU_EBA_x0,,,,
27749,EBA_CU_CU1002,EBA_CU_EBA_XCD,2,EBA_CU_EBA_x0,,,,
27750,EBA_CU_CU6007,EBA_CU_EBA_ANG,2,EBA_CU_EBA_x0,,,,
27751,EBA_CU_CU6003,EBA_CU_EBA_TWD,2,EBA_CU_EBA_x0,>=,,,
27752,EBA_CU_CU6001,EBA_CU_EBA_MOP,2,EBA_CU_EBA_x0,>=,,,
27753,EBA_CU_CU6007,EBA_CU_EBA_SDG,2,EBA_CU_EBA_x0,,,,
27754,EBA_CU_CU1003,EBA_CU_EBA_MMK,2,EBA_CU_EBA_x0,,,,
27755,EBA_CU_CU6002,EBA_CU_EBA_SSP,2,EBA_CU_EBA_x0,,,,
27756,EBA_CU_CU6007,EBA_CU_EBA_ZMW,2,EBA_CU_EBA_x0,>=,,,
27757,EBA_CU_CU6003,EBA_CU_EBA_DOP,2,EBA_CU_EBA_x0,>=,,,
27758,EBA_CU_CU1007,EBA_CU_EBA_GTQ,2,EBA_CU_EBA_x0,,,,
27759,EBA_CU_CU1003,EBA_CU_EBA_PAB,2,EBA_CU_EBA_x0,,,,
27760,EBA_CU_CU6001,EBA_CU_EBA_DOP,2,EBA_CU_EBA_x0,,,,
27761,EBA_CU_CU6007,EBA_CU_EBA_CUC,2,EBA_CU_EBA_x0,,,,
27762,EBA_CU_CU6007,EBA_CU_EBA_RWF,2,EBA_CU_EBA_x0,>=,,,
27763,EBA_CU_CU1007,EBA_CU_EBA_XPF,2,EBA_CU_EBA_x0,,,,
27764,EBA_CU_CU6002,EBA_CU_EBA_AWG,2,EBA_CU_EBA_x0,>=,,,
27765,EBA_CU_CU1002,EBA_CU_EBA_UYU,2,EBA_CU_EBA_x0,,,,
27766,EBA_CU_CU6002,EBA_CU_EBA_HKD,2,EBA_CU_EBA_x0,>=,,,
27767,EBA_CU_CU6002,EBA_CU_EBA_RUB,2,EBA_CU_EBA_x0,,,,
27768,EBA_CU_CU6007,EBA_CU_EBA_LRD,2,EBA_CU_EBA_x0,,,,
27769,EBA_CU_CU1007,EBA_CU_EBA_GEL,2,EBA_CU_EBA_x0,,,,
27770,EBA_CU_CU6002,EBA_CU_EBA_UYI,2,EBA_CU_EBA_x0,,,,
27771,EBA_CU_CU6001,EBA_CU_EBA_NOK,2,EBA_CU_EBA_x0,,,,
27772,EBA_CU_CU6002,EBA_CU_EBA_BTN,2,EBA_CU_EBA_x0,>=,,,
27773,EBA_CU_CU1003,EBA_CU_EBA_RON,2,EBA_CU_EBA_x0,,,,
27774,EBA_CU_CU6002,EBA_CU_EBA_CDF,2,EBA_CU_EBA_x0,,,,
27775,EBA_CU_CU1003,EBA_CU_EBA_NZD,2,EBA_CU_EBA_x0,,,,
27776,EBA_CU_CU1001,EBA_CU_EBA_BZD,2,EBA_CU_EBA_x0,,,,
27777,EBA_CU_CU6002,EBA_CU_EBA_BND,2,EBA_CU_EBA_x0,>=,,,
27778,EBA_CU_CU6003,EBA_CU_EBA_NOK,2,EBA_CU_EBA_x0,>=,,,
27779,EBA_CU_CU6002,EBA_CU_EBA_MVR,2,EBA_CU_EBA_x0,>=,,,
27780,EBA_CU_CU1007,EBA_CU_EBA_COU,2,EBA_CU_EBA_x0,,,,
27781,EBA_CU_CU6007,EBA_CU_EBA_KWD,2,EBA_CU_EBA_x0,>=,,,
27782,EBA_CU_CU1003,EBA_CU_EBA_HUF,2,EBA_CU_EBA_x0,,,,
27783,EBA_CU_CU6001,EBA_CU_ECB6_EEK,2,EBA_CU_EBA_x0,>=,,,
27784,EBA_CU_CU1002,EBA_CU_ECB6_VES,2,EBA_CU_EBA_x0,,,,
27785,EBA_CU_CU1003,EBA_CU_ECB6_MRU,2,EBA_CU_EBA_x0,,,,
27786,EBA_CU_CU1002,EBA_CU_ECB6_STN,2,EBA_CU_EBA_x0,,,,
27787,EBA_CU_CU6002,EBA_CU_ECB6_UYW,2,EBA_CU_EBA_x0,>=,,,
27788,EBA_CU_CU6007,EBA_CU_ECB6_MRU,2,EBA_CU_EBA_x0,>=,,,
27789,EBA_CU_CU6001,EBA_CU_ECB6_UYW,2,EBA_CU_EBA_x0,>=,,,
27790,EBA_CU_CU6002,EBA_CU_ECB6_EEK,2,EBA_CU_EBA_x0,>=,,,
27791,EBA_CU_CU6007,EBA_CU_ECB6_MRU,2,EBA_CU_EBA_x0,,,,
27792,EBA_CU_CU1001,EBA_CU_ECB6_VES,2,EBA_CU_EBA_x0,,,,
27793,EBA_CU_CU1001,EBA_CU_ECB6_STN,2,EBA_CU_EBA_x0,,,,
27794,EBA_CU_CU6001,EBA_CU_ECB6_MRU,2,EBA_CU_EBA_x0,>=,,,
27795,EBA_CU_CU1007,EBA_CU_ECB6_VES,2,EBA_CU_EBA_x0,,,,
27796,EBA_CU_CU6007,EBA_CU_ECB6_UYW,2,EBA_CU_EBA_x0,>=,,,
27797,EBA_CU_CU1007,EBA_CU_ECB6_STN,2,EBA_CU_EBA_x0,,,,
27798,EBA_CU_CU1003,EBA_CU_ECB6_EEK,2,EBA_CU_EBA_x0,,,,
27799,EBA_CU_CU6007,EBA_CU_ECB6_UYW,2,EBA_CU_EBA_x0,,,,
27800,EBA_CU_CU6007,EBA_CU_ECB6_EEK,2,EBA_CU_EBA_x0,>=,,,
27801,EBA_CU_CU1003,EBA_CU_ECB6_UYW,2,EBA_CU_EBA_x0,,,,
27802,EBA_CU_CU6002,EBA_CU_ECB6_MRU,2,EBA_CU_EBA_x0,>=,,,
27803,EBA_CU_CU6007,EBA_CU_ECB6_EEK,2,EBA_CU_EBA_x0,,,,
27804,EBA_CU_CU6003,EBA_CU_ECB6_STN,2,EBA_CU_EBA_x0,>=,,,
27805,EBA_CU_CU6003,EBA_CU_ECB6_VES,2,EBA_CU_EBA_x0,>=,,,
27806,EBA_CU_CU6007,EBA_CU_ECB6_STN,2,EBA_CU_EBA_x0,>=,,,
27807,EBA_CU_CU1007,EBA_CU_ECB6_UYW,2,EBA_CU_EBA_x0,,,,
27808,EBA_CU_CU6007,EBA_CU_ECB6_VES,2,EBA_CU_EBA_x0,>=,,,
27809,EBA_CU_CU6007,EBA_CU_ECB6_STN,2,EBA_CU_EBA_x0,,,,
27810,EBA_CU_CU6003,EBA_CU_ECB6_EEK,2,EBA_CU_EBA_x0,>=,,,
27811,EBA_CU_CU1001,EBA_CU_ECB6_MRU,2,EBA_CU_EBA_x0,,,,
27812,EBA_CU_CU6007,EBA_CU_ECB6_VES,2,EBA_CU_EBA_x0,,,,
27813,EBA_CU_CU1003,EBA_CU_ECB6_VES,2,EBA_CU_EBA_x0,,,,
27814,EBA_CU_CU1002,EBA_CU_ECB6_MRU,2,EBA_CU_EBA_x0,,,,
27815,EBA_CU_CU1007,EBA_CU_ECB6_EEK,2,EBA_CU_EBA_x0,,,,
27816,EBA_CU_CU1003,EBA_CU_ECB6_STN,2,EBA_CU_EBA_x0,,,,
27817,EBA_CU_CU6003,EBA_CU_ECB6_UYW,2,EBA_CU_EBA_x0,>=,,,
27818,EBA_CU_CU1002,EBA_CU_ECB6_UYW,2,EBA_CU_EBA_x0,,,,
27819,EBA_CU_CU6003,EBA_CU_ECB6_MRU,2,EBA_CU_EBA_x0,>=,,,
27820,EBA_CU_CU6002,EBA_CU_ECB6_STN,2,EBA_CU_EBA_x0,>=,,,
27821,EBA_CU_CU1001,EBA_CU_ECB6_EEK,2,EBA_CU_EBA_x0,,,,
27822,EBA_CU_CU6002,EBA_CU_ECB6_VES,2,EBA_CU_EBA_x0,>=,,,
27823,EBA_CU_CU6001,EBA_CU_ECB6_STN,2,EBA_CU_EBA_x0,>=,,,
27824,EBA_CU_CU1002,EBA_CU_ECB6_EEK,2,EBA_CU_EBA_x0,,,,
27825,EBA_CU_CU1007,EBA_CU_ECB6_MRU,2,EBA_CU_EBA_x0,,,,
27826,EBA_CU_CU6001,EBA_CU_ECB6_VES,2,EBA_CU_EBA_x0,>=,,,
27827,EBA_CU_CU1001,EBA_CU_ECB6_UYW,2,EBA_CU_EBA_x0,,,,
27828,EBA_CU_CU1007,EBA_CU_ECB6_x1013,2,EBA_CU_EBA_x0,,+,,
27829,EBA_BT_BT6001,EBA_BT_ECB6_x6001,2,EBA_BT_EBA_x0,>=,,,
27830,EBA_CU_CU6007,EBA_CU_ECB6_x6013,2,EBA_CU_EBA_x0,>=,,,
27831,EBA_BT_BT6001,EBA_BT_ECB6_x6002,2,EBA_BT_EBA_x0,>=,,,
27832,EBA_CU_CU1007,EBA_CU_ECB6_x6013,2,EBA_CU_EBA_x0,,,,
27833,EBA_RP_RP1,EBA_RP_EBA_x2,2,EBA_RP_EBA_x0,,+,,
27834,EBA_RP_RP1,EBA_RP_EBA_x2,2,EBA_RP_EBA_x0,>=,+,,
27835,EBA_TR_TR1,EBA_TR_EBA_x6,2,EBA_TR_EBA_x0,=,+,,
27836,EBA_TR_TR1,EBA_TR_EBA_x6,2,EBA_TR_EBA_x0,=,+,,
27837,EBA_TR_TR1,EBA_TR_EBA_x5,3,EBA_TR_EBA_x6,=,+,,
27838,EBA_TR_TR1,EBA_TR_EBA_x5,3,EBA_TR_EBA_x6,=,+,,
27839,EBA_OF_OF5,EBA_OF_EBA_x2,4,EBA_OF_EBA_x8,>=,+,,
27840,EBA_OF_OF5,EBA_OF_EBA_x2,4,EBA_OF_EBA_x8,,+,,
27841,EBA_OF_OF5,EBA_OF_EBA_x8,3,EBA_OF_EBA_x3,=,+,,
27842,EBA_OF_OF5,EBA_OF_EBA_x8,3,EBA_OF_EBA_x3,=,+,,
27843,EBA_TR_TR1,EBA_TR_EBA_x2,6,EBA_TR_EBA_x3,>=,+,,
27844,EBA_TR_TR1,EBA_TR_EBA_x2,6,EBA_TR_EBA_x3,>=,+,,
27845,EBA_OF_OF5,EBA_OF_EBA_x9,3,EBA_OF_EBA_x3,>=,+,,
27846,EBA_OF_OF5,EBA_OF_EBA_x9,3,EBA_OF_EBA_x3,,+,,
27847,EBA_OF_OF5,EBA_OF_EBA_x1,4,EBA_OF_EBA_x8,>=,+,,
27848,EBA_TR_TR1,EBA_TR_EBA_x4,4,EBA_TR_EBA_x5,=,+,,
27849,EBA_OF_OF5,EBA_OF_EBA_x1,4,EBA_OF_EBA_x8,,+,,
27850,EBA_TR_TR1,EBA_TR_EBA_x4,4,EBA_TR_EBA_x5,=,+,,
27851,EBA_TR_TR1,EBA_TR_EBA_x7,2,EBA_TR_EBA_x0,>=,+,,
27852,EBA_TR_TR1,EBA_TR_EBA_x7,2,EBA_TR_EBA_x0,,+,,
27853,EBA_RP_RP1,EBA_RP_EBA_x7,2,EBA_RP_EBA_x0,>=,+,,
27854,EBA_TR_TR1,EBA_TR_EBA_x8,4,EBA_TR_EBA_x5,>=,+,,
27855,EBA_TR_TR1,EBA_TR_EBA_x8,4,EBA_TR_EBA_x5,,+,,
27856,EBA_RP_RP1,EBA_RP_EBA_x7,2,EBA_RP_EBA_x0,,+,,
27857,EBA_TR_TR1,EBA_TR_EBA_x3,5,EBA_TR_EBA_x4,>=,+,,
27858,EBA_TR_TR1,EBA_TR_EBA_x3,5,EBA_TR_EBA_x4,>=,+,,
27859,EBA_TR_TR1,EBA_TR_EBA_x1,5,EBA_TR_EBA_x4,,+,,
27860,EBA_TR_TR1,EBA_TR_EBA_x1,5,EBA_TR_EBA_x4,>=,+,,
27861,EBA_TR_TR1,EBA_TR_EBA_x27,2,EBA_TR_EBA_x0,,+,,
27862,EBA_OF_OF5,EBA_OF_EBA_x3,2,EBA_OF_EBA_x10,>=,+,,
27863,EBA_OF_OF5,EBA_OF_EBA_x3,2,EBA_OF_EBA_x10,>=,+,,
27864,EBA_TR_TR1,EBA_TR_EBA_x27,2,EBA_TR_EBA_x0,>=,+,,
27865,EBA_TR_TR1,EBA_TR_EBA_x25,2,EBA_TR_EBA_x0,,+,,
27866,EBA_TR_TR1,EBA_TR_EBA_x25,2,EBA_TR_EBA_x0,>=,+,,
27867,EBA_OF_OF6,EBA_OF_EBA_x1,2,EBA_OF_EBA_x10,,+,,
27868,EBA_TR_TR31,EBA_TR_EBA_x9,2,EBA_TR_EBA_x0,>=,+,,
27869,EBA_TR_TR31,EBA_TR_EBA_x9,2,EBA_TR_EBA_x0,,+,,
27870,EBA_OF_OF6,EBA_OF_EBA_x1,2,EBA_OF_EBA_x10,>=,+,,
27871,EBA_TR_TR1,EBA_TR_EBA_x20,4,EBA_TR_EBA_x9,=,+,,
27872,EBA_TR_TR1,EBA_TR_EBA_x32,7,EBA_TR_EBA_x2,>=,+,,
27873,EBA_TR_TR1,EBA_TR_EBA_x19,4,EBA_TR_EBA_x9,,+,,
27874,EBA_RP_RP61,EBA_RP_EBA_x1,2,EBA_RP_EBA_x0,,+,,
27875,EBA_RP_RP61,EBA_RP_EBA_x1,2,EBA_RP_EBA_x0,>=,+,,
27876,EBA_TR_TR1,EBA_TR_EBA_x32,7,EBA_TR_EBA_x2,,+,,
27877,EBA_TR_TR1,EBA_TR_EBA_x20,4,EBA_TR_EBA_x9,=,+,,
27878,EBA_TR_TR1,EBA_TR_EBA_x19,4,EBA_TR_EBA_x9,>=,+,,
27879,EBA_RP_RP61,EBA_RP_EBA_x3,3,EBA_RP_EBA_x4,,+,,
27880,EBA_RP_RP61,EBA_RP_EBA_x3,3,EBA_RP_EBA_x4,>=,+,,
27881,EBA_RP_RP61,EBA_RP_EBA_x5,2,EBA_RP_EBA_x0,>=,+,,
27882,EBA_TR_TR1,EBA_TR_EBA_x10,2,EBA_TR_EBA_x0,>=,+,,
27883,EBA_RP_RP61,EBA_RP_EBA_x5,2,EBA_RP_EBA_x0,,+,,
27884,EBA_TR_TR1,EBA_TR_EBA_x10,2,EBA_TR_EBA_x0,,+,,
27885,EBA_TR_TR1,EBA_TR_EBA_x29,3,EBA_TR_EBA_x6,,+,,
27886,EBA_OF_OF6,EBA_OF_EBA_x2,2,EBA_OF_EBA_x10,,+,,
27887,EBA_TR_TR1,EBA_TR_EBA_x11,2,EBA_TR_EBA_x0,=,+,,
27888,EBA_RP_RP61,EBA_RP_EBA_x4,2,EBA_RP_EBA_x0,=,+,,
27889,EBA_TR_TR1,EBA_TR_EBA_x11,2,EBA_TR_EBA_x0,=,+,,
27890,EBA_TR_TR1,EBA_TR_EBA_x29,3,EBA_TR_EBA_x6,>=,+,,
27891,EBA_OF_OF6,EBA_OF_EBA_x2,2,EBA_OF_EBA_x10,>=,+,,
27892,EBA_RP_RP61,EBA_RP_EBA_x4,2,EBA_RP_EBA_x0,=,+,,
27893,EBA_TR_TR31,EBA_TR_EBA_x2,2,EBA_TR_EBA_x0,>=,+,,
27894,EBA_TR_TR31,EBA_TR_EBA_x2,2,EBA_TR_EBA_x0,,+,,
27895,EBA_TR_TR1,EBA_TR_EBA_x9,3,EBA_TR_EBA_x11,=,+,,
27896,EBA_TR_TR1,EBA_TR_EBA_x9,3,EBA_TR_EBA_x11,=,+,,
27897,EBA_OF_OF6,EBA_OF_EBA_x9,2,EBA_OF_EBA_x10,,+,,
27898,EBA_RP_RP61,EBA_RP_EBA_x8,2,EBA_RP_EBA_x0,,+,,
27899,EBA_TR_TR1,EBA_TR_EBA_x24,2,EBA_TR_EBA_x0,,+,,
27900,EBA_RP_RP61,EBA_RP_EBA_x8,2,EBA_RP_EBA_x0,>=,+,,
27901,EBA_OF_OF6,EBA_OF_EBA_x9,2,EBA_OF_EBA_x10,>=,+,,
27902,EBA_TR_TR1,EBA_TR_EBA_x24,2,EBA_TR_EBA_x0,>=,+,,
27903,EBA_OF_OF7,EBA_OF_EBA_x11,2,EBA_OF_EBA_x13,,+,,
27904,EBA_OF_OF7,EBA_OF_EBA_x14,2,EBA_OF_EBA_x13,>=,+,,
27905,EBA_TR_TR1,EBA_TR_EBA_x22,5,EBA_TR_EBA_x20,,+,,
27906,EBA_OF_OF7,EBA_OF_EBA_x11,2,EBA_OF_EBA_x13,>=,+,,
27907,EBA_TR_TR1,EBA_TR_EBA_x22,5,EBA_TR_EBA_x20,>=,+,,
27908,EBA_OF_OF7,EBA_OF_EBA_x14,2,EBA_OF_EBA_x13,,+,,
27909,EBA_RP_RP7,EBA_RP_EBA_x67,3,EBA_RP_EBA_x68,>=,,,
27910,EBA_TR_TR1,EBA_TR_EBA_x12,3,EBA_TR_EBA_x11,,+,,
27911,EBA_TR_TR1,EBA_TR_EBA_x17,3,EBA_TR_EBA_x11,>=,+,,
27912,EBA_TR_TR2,EBA_TR_EBA_x31,3,EBA_TR_EBA_x33,,+,,
27913,EBA_RP_RP7,EBA_RP_EBA_x67,3,EBA_RP_EBA_x68,,,,
27914,EBA_TR_TR1,EBA_TR_EBA_x12,3,EBA_TR_EBA_x11,>=,+,,
27915,EBA_TR_TR1,EBA_TR_EBA_x17,3,EBA_TR_EBA_x11,,+,,
27916,EBA_TR_TR2,EBA_TR_EBA_x31,3,EBA_TR_EBA_x33,>=,+,,
27917,EBA_TR_TR1,EBA_TR_EBA_x16,3,EBA_TR_EBA_x11,,+,,
27918,EBA_TR_TR2,EBA_TR_EBA_x30,3,EBA_TR_EBA_x33,>=,+,,
27919,EBA_RP_RP7,EBA_RP_EBA_x68,2,EBA_RP_EBA_x63,>=,,,
27920,EBA_TR_TR31,EBA_TR_EBA_x12,2,EBA_TR_EBA_x0,>=,+,,
27921,EBA_RP_RP61,EBA_RP_EBA_x10,2,EBA_RP_EBA_x0,,+,,
27922,EBA_TR_TR1,EBA_TR_EBA_x16,3,EBA_TR_EBA_x11,>=,+,,
27923,EBA_RP_RP7,EBA_RP_EBA_x68,2,EBA_RP_EBA_x63,,,,
27924,EBA_TR_TR2,EBA_TR_EBA_x30,3,EBA_TR_EBA_x33,,+,,
