ID,MEMBER_ID,SUBDOMAIN_ID,VALID_FROM,VALID_TO,ORDER
6156,GGRPHCL_ARS_UKE22,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6157,GGRPHCL_ARS_EL304,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6158,GGRPHCL_ARS_DEA34,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6159,GGRPHCL_ARS_UKL17,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6160,GGRPHCL_ARS_IEZZZ,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6161,GGRPHCL_ARS_FR611,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6162,GGRPHCL_ARS_FR102,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6163,GGRPHCL_ARS_AT342,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6164,GGRPHCL_ARS_UKH25,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6165,GGRPHCL_ARS_DEB15,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6166,GGRPHCL_ARS_AT315,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6167,GGRPHCL_ARS_DEE06,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6168,GGRPHCL_ARS_ITC31,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6169,GGRPHCL_ARS_FI193,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6170,GGRPHCL_ARS_PT11C,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6171,GGRPHCL_ARS_LT002,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6172,GGRPHCL_ARS_BE251,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6173,GGRPHCL_ARS_CZ064,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6174,GGRPHCL_ARS_FR223,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6175,GGRPHCL_ARS_NL423,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6176,GGRPHCL_ARS_PL325,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6177,GGRPHCL_ARS_DE253,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6178,GGRPHCL_ARS_DEB3K,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6179,GGRPHCL_ARS_DE125,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6180,GGRPHCL_ARS_ES531,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6181,GGRPHCL_ARS_EL511,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6182,GGRPHCL_ARS_UKI74,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6183,GGRPHCL_ARS_HR064,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6184,GGRPHCL_ARS_FR717,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6185,GGRPHCL_ARS_DE941,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6186,GGRPHCL_ARS_FI19B,NUTS3_ANCRDT,2024-01-01 00:00:00,9999-12-31 00:00:00,0
6187,GGRPHCL_ARS_LV00C,NUTS3_ANCRDT,2024-01-01 00:00:00,9999-12-31 00:00:00,0
6188,GGRPHCL_ARS_DEA5B,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6189,GGRPHCL_ARS_IE042,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6190,GGRPHCL_ARS_FI1C2,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6191,GGRPHCL_ARS_NL127,NUTS3_ANCRDT,2024-01-01 00:00:00,9999-12-31 00:00:00,0
6192,GGRPHCL_ARS_DE916,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6193,GGRPHCL_ARS_DE11D,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6194,GGRPHCL_ARS_HR033,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6195,GGRPHCL_ARS_AT213,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6196,GGRPHCL_ARS_UKD73,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6197,GGRPHCL_ARS_BG413,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6198,GGRPHCL_ARS_DE26B,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6199,GGRPHCL_ARS_ITF52,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6200,GGRPHCL_ARS_DED43,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6201,GGRPHCL_ARS_AT126,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6202,GGRPHCL_ARS_PT187,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6203,GGRPHCL_ARS_ITF11,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6204,GGRPHCL_ARS_LV009,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6205,GGRPHCL_ARS_UKC23,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6206,GGRPHCL_ARS_DE22A,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6207,GGRPHCL_ARS_ITH37,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6208,GGRPHCL_ARS_BG343,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6209,GGRPHCL_ARS_DEF0B,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6210,GGRPHCL_ARS_DEA1A,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6211,GGRPHCL_ARS_ITG2F,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6212,GGRPHCL_ARS_DE405,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6213,GGRPHCL_ARS_ITC4C,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6214,GGRPHCL_ARS_PL823,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6215,GGRPHCL_ARS_FRJ15,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6216,GGRPHCL_ARS_PL116,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6217,GGRPHCL_ARS_ES423,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6218,GGRPHCL_ARS_DE724,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6219,GGRPHCL_ARS_DE258,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6220,GGRPHCL_ARS_RO125,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6221,GGRPHCL_ARS_FRI34,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6222,GGRPHCL_ARS_PL524,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6223,GGRPHCL_ARS_BG314,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6224,GGRPHCL_ARS_FR422,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6225,GGRPHCL_ARS_ITF46,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6226,GGRPHCL_ARS_UKJ41,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6227,GGRPHCL_ARS_BE343,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6228,GGRPHCL_ARS_ITZZZ,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6229,GGRPHCL_ARS_EL624,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6230,GGRPHCL_ARS_LT009,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6231,GGRPHCL_ARS_UKG11,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6232,GGRPHCL_ARS_HR027,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6233,GGRPHCL_ARS_DEG0D,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6234,GGRPHCL_ARS_PT1D1,NUTS3_ANCRDT,2024-01-01 00:00:00,9999-12-31 00:00:00,0
6235,GGRPHCL_ARS_FRA50,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6236,GGRPHCL_ARS_FRK13,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6237,GGRPHCL_ARS_SE123,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6238,GGRPHCL_ARS_RO411,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6239,GGRPHCL_ARS_PL925,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6240,GGRPHCL_ARS_HR04A,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6241,GGRPHCL_ARS_BE212,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6242,GGRPHCL_ARS_FR823,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6243,GGRPHCL_ARS_ITI31,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6244,GGRPHCL_ARS_ITG17,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6245,GGRPHCL_ARS_FR524,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6246,GGRPHCL_ARS_UKH31,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6247,GGRPHCL_ARS_DE71E,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6248,GGRPHCL_ARS_DED2E,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6249,GGRPHCL_ARS_DE804,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6250,GGRPHCL_ARS_DE131,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6251,GGRPHCL_ARS_NL324,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6252,GGRPHCL_ARS_DE247,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6253,GGRPHCL_ARS_PL331,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6254,GGRPHCL_ARS_PL228,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6255,GGRPHCL_ARS_FI1D5,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6256,GGRPHCL_ARS_FRJ21,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6257,GGRPHCL_ARS_DEG0U,NUTS3_ANCRDT,2024-01-01 00:00:00,9999-12-31 00:00:00,0
6258,GGRPHCL_ARS_FRC14,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6259,GGRPHCL_ARS_EL531,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6260,GGRPHCL_ARS_DE21E,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6261,GGRPHCL_ARS_UKJ22,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6262,GGRPHCL_ARS_UKM31,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6263,GGRPHCL_ARS_AT112,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6264,GGRPHCL_ARS_DEG01,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6265,GGRPHCL_ARS_UKI54,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6266,GGRPHCL_ARS_HR044,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6267,GGRPHCL_ARS_UKN10,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6268,GGRPHCL_ARS_UKM66,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6269,GGRPHCL_ARS_ITH54,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6270,GGRPHCL_ARS_DE24B,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6271,GGRPHCL_ARS_IE062,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6272,GGRPHCL_ARS_RO111,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6273,GGRPHCL_ARS_DE936,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6274,GGRPHCL_ARS_ES417,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6275,GGRPHCL_ARS_DEA14,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6276,GGRPHCL_ARS_DEF07,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6277,GGRPHCL_ARS_ITC46,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6278,GGRPHCL_ARS_PT16D,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6279,GGRPHCL_ARS_FR631,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6280,GGRPHCL_ARS_PL911,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6281,GGRPHCL_ARS_HU332,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6282,GGRPHCL_ARS_FRK27,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6283,GGRPHCL_ARS_ES630,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6284,GGRPHCL_ARS_DE224,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6285,GGRPHCL_ARS_PL416,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6286,GGRPHCL_ARS_DE273,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6287,GGRPHCL_ARS_NL310,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6288,GGRPHCL_ARS_ES511,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6289,GGRPHCL_ARS_DE929,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6290,GGRPHCL_ARS_LT022,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6291,GGRPHCL_ARS_DEB35,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6292,GGRPHCL_ARS_AT335,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6293,GGRPHCL_ARS_ITC11,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6294,GGRPHCL_ARS_DEA43,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6295,GGRPHCL_ARS_ITG14,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6296,GGRPHCL_ARS_DEA23,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6297,GGRPHCL_ARS_UKK13,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6298,GGRPHCL_ARS_ITI32,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6299,GGRPHCL_ARS_FR263,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6300,GGRPHCL_ARS_PL12D,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6301,GGRPHCL_ARS_BE211,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6302,GGRPHCL_ARS_DE949,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6303,GGRPHCL_ARS_HR04B,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6304,GGRPHCL_ARS_PL926,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6305,GGRPHCL_ARS_RO412,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6306,GGRPHCL_ARS_FRL03,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6307,GGRPHCL_ARS_PL619,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6308,GGRPHCL_ARS_PT1D2,NUTS3_ANCRDT,2024-01-01 00:00:00,9999-12-31 00:00:00,0
6309,GGRPHCL_ARS_DEG0G,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6310,GGRPHCL_ARS_ES114,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6311,GGRPHCL_ARS_DE213,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6312,GGRPHCL_ARS_PL332,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6313,GGRPHCL_ARS_DE244,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6314,GGRPHCL_ARS_NL327,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6315,GGRPHCL_ARS_DE132,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6316,GGRPHCL_ARS_DED2F,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6317,GGRPHCL_ARS_UKF14,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6318,GGRPHCL_ARS_UKH32,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6319,GGRPHCL_ARS_PL115,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6320,GGRPHCL_ARS_FRC23,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6321,GGRPHCL_ARS_DE406,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6322,GGRPHCL_ARS_LVZZZ,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6323,GGRPHCL_ARS_ES618,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6324,GGRPHCL_ARS_ITG2E,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6325,GGRPHCL_ARS_DEA1B,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6326,GGRPHCL_ARS_DEF0A,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6327,GGRPHCL_ARS_UKD33,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6328,GGRPHCL_ARS_ITH34,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6329,GGRPHCL_ARS_DE22B,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6330,GGRPHCL_ARS_PT184,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6331,GGRPHCL_ARS_ITF12,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6332,GGRPHCL_ARS_AT125,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6333,GGRPHCL_ARS_UKI63,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6334,GGRPHCL_ARS_HR024,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6335,GGRPHCL_ARS_DEC04,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6336,GGRPHCL_ARS_UKI34,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6337,GGRPHCL_ARS_LUZZZ,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6338,GGRPHCL_ARS_UKG12,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6339,GGRPHCL_ARS_ITF45,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6340,GGRPHCL_ARS_FR421,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6341,GGRPHCL_ARS_EE006,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6342,GGRPHCL_ARS_DE27E,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6343,GGRPHCL_ARS_NL221,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6344,GGRPHCL_ARS_NL338,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6345,GGRPHCL_ARS_RO126,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6346,GGRPHCL_ARS_DEB3C,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6347,GGRPHCL_ARS_LTZZZ,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6348,GGRPHCL_ARS_DE227,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6349,GGRPHCL_ARS_ES120,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6350,GGRPHCL_ARS_FRK24,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6351,GGRPHCL_ARS_HU331,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6352,GGRPHCL_ARS_PL912,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6353,GGRPHCL_ARS_BE225,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6354,GGRPHCL_ARS_FR632,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6355,GGRPHCL_ARS_PT16G,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6356,GGRPHCL_ARS_FR814,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6357,GGRPHCL_ARS_CZ010,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6358,GGRPHCL_ARS_DE40C,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6359,GGRPHCL_ARS_EL434,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6360,GGRPHCL_ARS_DEF04,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6361,GGRPHCL_ARS_DEA17,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6362,GGRPHCL_ARS_FR513,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6363,GGRPHCL_ARS_ITC12,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6364,GGRPHCL_ARS_DEB36,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6365,GGRPHCL_ARS_LT021,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6366,GGRPHCL_ARS_UKG39,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6367,GGRPHCL_ARS_ES512,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6368,GGRPHCL_ARS_FRF23,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6369,GGRPHCL_ARS_FRA30,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6370,GGRPHCL_ARS_PL415,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6371,GGRPHCL_ARS_HR047,NUTS3_ANCRDT,1900-01-01 00:00:00,2023-12-31 00:00:00,0
6372,GGRPHCL_ARS_BE323,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6373,GGRPHCL_ARS_EL644,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6374,GGRPHCL_ARS_AT111,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6375,GGRPHCL_ARS_UKM32,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6376,GGRPHCL_ARS_DEG02,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6377,GGRPHCL_ARS_UKJ21,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6378,GGRPHCL_ARS_UKC14,NUTS3_ANCRDT,1900-01-01 00:00:00,2021-01-31 00:00:00,0
6379,GGRPHCL_ARS_DE21F,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6380,GGRPHCL_ARS_ITI19,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6381,GGRPHCL_ARS_EL532,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6382,GGRPHCL_ARS_DE238,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6383,GGRPHCL_ARS_PL814,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6384,GGRPHCL_ARS_FRJ22,NUTS3_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
6385,GGRPHCL_ARS_DEG0V,NUTS3_ANCRDT,2024-01-01 00:00:00,9999-12-31 00:00:00,0
